Open,High,Low,Close,Adj Close,Volume
118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98165130615234,76322100
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.58108520507812,74113000
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30363464355469,73604300
117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.87417602539062,127959300
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.1712875366211,113874200
115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.01637268066406,76499200
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.56664276123047,46691300
116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.98394775390625,169410200
121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.59025573730469,127728200
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.94401550292969,89004200
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.80644989013672,78967600
122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12842559814453,78260400
122.30999755859375,124.56999969482422,122.25,123.75,121.60238647460938,86712000
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.22145080566406,82225500
124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.66657257080078,115089200
120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.10124969482422,81312200
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.28564453125,86939800
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66657257080078,79184500
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.66070556640625,157243700
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.59192657470703,98208600
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.46648406982422,94359800
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.46190643310547,192541500
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.00464630126953,121251600
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.59129333496094,168904800
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.68727111816406,88223700
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.6797332763672,54930100
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.31781005859375,124486200
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.52938842773438,121047300
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.39935302734375,96452100
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.38723754882812,99116600
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.1641845703125,143301900
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.7364044189453,97664900
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.40292358398438,155088000
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.64794921875,109578200
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.7583465576172,105158200
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.74163055419922,100384500
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.56475067138672,91951100
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.61846923828125,88636800
130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.6728286743164,90221800
128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.93355560302734,111598500
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.61157989501953,90757300
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.7386932373047,104319500
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.4946746826172,120150900
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.6565399169922,114459400
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.43966674804688,157611700
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.67552185058594,98390600
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.59461975097656,140843800
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.71087646484375,142621100
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.66989135742188,177523800
133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.8120880126953,106239800
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.64730834960938,83305400
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.6155548095703,89880900
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.00564575195312,84183100
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.58741760253906,75693800
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.73501586914062,71297200
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.84933471679688,76774200
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.23919677734375,73046600
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.98330688476562,64280000
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.219482421875,60145100
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.07415771484375,80576300
131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.76145935058594,97918500
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.64942932128906,96856700
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.80689239501953,87668800
128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.99835968017578,103916400
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.8605728149414,158273000
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.35868835449219,111039900
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.06793975830078,148199500
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.33366394042969,164560400
123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.75992584228516,116307900
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.13232421875,102260900
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.12094116210938,112966300
121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.22159576416016,178155000
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.49109649658203,153766600
120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.5114974975586,154376600
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.1663589477539,129525800
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.0739974975586,111943300
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.02252960205078,103026500
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.10729217529297,88105100
121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.0202865600586,92403800
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.5751953125,115227900
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.77806091308594,111932600
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.6152572631836,121229700
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.08384704589844,185549500
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.42982482910156,111912300
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.59332275390625,95467100
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.18224334716797,88530500
119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.67430114746094,98844700
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.28443145751953,94071200
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.46157836914062,80819200
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.9952621459961,85671900
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.20951080322266,118323800
123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.04601287841797,75089100
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.89994812011719,88651200
126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.20500946044922,80171300
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.86817169189453,83466700
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.28909301757812,88844600
129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.8871612548828,106686700
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.15512084960938,91420000
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.29440307617188,91266500
134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.93255615234375,87222800
133.82000732421875,135.0,133.63999938964844,134.5,132.36334228515625,89347100
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,132.0287322998047,84922400
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.69789123535156,94264200
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.9954071044922,94812300
132.36000061035156,133.75,131.3000030517578,133.5,131.3792266845703,68847100
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.84397888183594,84566500
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.1862030029297,78657500
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.57981872558594,66905100
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.25506591796875,66015800
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.4579315185547,107760100
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.35952758789062,151101000
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.3716278076172,109839500
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.43447875976562,75135100
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.81896209716797,137564700
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.06498718261719,84000900
127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.6789321899414,78128300
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.359130859375,78973300
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,125.04689025878906,88071200
123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.12026977539062,126142800
123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.02488708496094,112172300
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.19361114501953,105861300
126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.63835906982422,81918000
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.47513580322266,74244600
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.0753173828125,63342900
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.91759490966797,92612000
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.50035858154297,76857100
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.64707946777344,79295400
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.29334259033203,63092900
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.09617614746094,72009500
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.04689025878906,56575900
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.49919891357422,94625600
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.8387222290039,71311100
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.51343536376953,67637100
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.28231811523438,59278900
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.783935546875,76229200
